-5.515739822387695312e+01,-5.482461547851562500e+01,-5.450407028198242188e+01,-5.419493484497070312e+01,-5.389646148681640625e+01,-5.360797119140625000e+01,-5.332884597778320312e+01,-5.305852890014648438e+01,-5.279652404785156250e+01,-5.254231262207031250e+01,-5.229549026489257812e+01,-5.205566024780273438e+01,-5.182246017456054688e+01,-5.159552764892578125e+01,-5.137455749511718750e+01,-5.115925979614257812e+01,-5.094936752319335938e+01,-5.074462127685546875e+01,-5.054477310180664062e+01,-5.034960937500000000e+01,-5.015893173217773438e+01,-4.997251892089843750e+01,-4.979020690917968750e+01,-4.961183547973632812e+01,-4.943720245361328125e+01,-4.926619720458984375e+01,-4.909862899780273438e+01,-4.893439865112304688e+01,-4.877336120605468750e+01,-4.861537933349609375e+01,-4.846036529541015625e+01,-4.830819702148437500e+01,-4.815875244140625000e+01,-4.801196289062500000e+01,-4.786771774291992188e+01,-4.772591400146484375e+01,-4.758650588989257812e+01,-4.744939041137695312e+01,-4.731449508666992188e+01,-4.718172836303710938e+01,-4.705104827880859375e+01,-4.692237472534179688e+01,-4.679563522338867188e+01,-4.667075729370117188e+01,-4.654771041870117188e+01,-4.642641830444335938e+01,-4.630682754516601562e+01,-4.618886566162109375e+01,-4.607250976562500000e+01,-4.595769119262695312e+01,-4.584436035156250000e+01,-4.573249053955078125e+01,-4.562202453613281250e+01,-4.551292419433593750e+01,-4.540514373779296875e+01,-4.529865264892578125e+01,-4.519341278076171875e+01,-4.508938598632812500e+01,-4.498654174804687500e+01,-4.488483810424804688e+01,-4.478424835205078125e+01,-4.468474578857421875e+01,-4.458629608154296875e+01,-4.448886871337890625e+01,-4.439243316650390625e+01,-4.429695892333984375e+01,-4.420243072509765625e+01,-4.410881805419921875e+01,-4.401609039306640625e+01,-4.392423248291015625e+01,-4.383320617675781250e+01,-4.374300003051757812e+01,-4.365359497070312500e+01,-4.356496429443359375e+01,-4.347708511352539062e+01,-4.338993453979492188e+01,-4.330349731445312500e+01,-4.321775436401367188e+01,-4.313268280029296875e+01,-4.304827499389648438e+01,-4.296450424194335938e+01,-4.288135528564453125e+01,-4.279881286621093750e+01,-4.271685409545898438e+01,-4.263547515869140625e+01,-4.255465316772460938e+01,-4.247437286376953125e+01,-4.239461517333984375e+01,-4.231537246704101562e+01,-4.223662185668945312e+01,-4.215835571289062500e+01,-4.208055877685546875e+01,-4.200321197509765625e+01,-4.192631149291992188e+01,-4.184983444213867188e+01,-4.177377319335937500e+01,-4.169811248779296875e+01,-4.162284469604492188e+01,-4.154795837402343750e+01,-4.147343444824218750e+01,-4.139926910400390625e+01,-4.132544708251953125e+01,-4.125195693969726562e+01,-4.117878341674804688e+01,-4.110592651367187500e+01,-4.103336715698242188e+01,-4.096110153198242188e+01,-4.088911437988281250e+01,-4.081739425659179688e+01,-4.074593353271484375e+01,-4.067472457885742188e+01,-4.060375595092773438e+01,-4.053301620483398438e+01,-4.046250152587890625e+01,-4.039219284057617188e+01,-4.032209014892578125e+01,-4.025217819213867188e+01,-4.018245315551757812e+01,-4.011289978027343750e+01,-4.004351806640625000e+01,-3.997429275512695312e+01,-3.990521240234375000e+01,-3.983627700805664062e+01,-3.976747894287109375e+01,-3.969880294799804688e+01,-3.963024520874023438e+01,-3.956179809570312500e+01,-3.949345016479492188e+01,-3.942519760131835938e+01,-3.935702896118164062e+01,-3.928894042968750000e+01,-3.922091674804687500e+01,-3.915295410156250000e+01,-3.908504486083984375e+01,-3.901718139648437500e+01,-3.894935607910156250e+01,-3.888156127929687500e+01,-3.881378555297851562e+01,-3.874602508544921875e+01,-3.867827224731445312e+01,-3.861051559448242188e+01,-3.854275131225585938e+01,-3.847496795654296875e+01,-3.840716171264648438e+01,-3.833931732177734375e+01,-3.827142715454101562e+01,-3.820348358154296875e+01,-3.813548278808593750e+01,-3.806740951538085938e+01,-3.799925994873046875e+01,-3.793102264404296875e+01,-3.786269378662109375e+01,-3.779426193237304688e+01,-3.772572326660156250e+01,-3.765706634521484375e+01,-3.758828353881835938e+01,-3.751937103271484375e+01,-3.745031738281250000e+01,-3.738111495971679688e+01,-3.731175613403320312e+01,-3.724223327636718750e+01,-3.717253494262695312e+01,-3.710265350341796875e+01,-3.703257751464843750e+01,-3.696230316162109375e+01,-3.689181518554687500e+01,-3.682110214233398438e+01,-3.675016021728515625e+01,-3.667897796630859375e+01,-3.660754013061523438e+01,-3.653583908081054688e+01,-3.646386718750000000e+01,-3.639161300659179688e+01,-3.631906509399414062e+01,-3.624621582031250000e+01,-3.617305374145507812e+01,-3.609956741333007812e+01,-3.602574920654296875e+01,-3.595158386230468750e+01,-3.587705993652343750e+01,-3.580216598510742188e+01,-3.572689437866210938e+01,-3.565122985839843750e+01,-3.557516098022460938e+01,-3.549867248535156250e+01,-3.542175674438476562e+01,-3.534439849853515625e+01,-3.526658248901367188e+01,-3.518830871582031250e+01,-3.510954666137695312e+01,-3.503029251098632812e+01,-3.495052719116210938e+01,-3.487023925781250000e+01,-3.478940963745117188e+01,-3.470803451538085938e+01,-3.462608337402343750e+01,-3.454354095458984375e+01,-3.446039581298828125e+01,-3.437662887573242188e+01,-3.429221343994140625e+01,-3.420714950561523438e+01,-3.412139892578125000e+01,-3.403494644165039062e+01,-3.394777297973632812e+01,-3.385986328125000000e+01,-3.377119064331054688e+01,-3.368174743652343750e+01,-3.359148788452148438e+01,-3.350040054321289062e+01,-3.340846252441406250e+01,-3.331565093994140625e+01,-3.322193527221679688e+01,-3.312730026245117188e+01,-3.303170394897460938e+01,-3.293512725830078125e+01,-3.283753585815429688e+01,-3.273890686035156250e+01,-3.263920593261718750e+01,-3.253840255737304688e+01,-3.243647384643554688e+01,-3.233336639404296875e+01,-3.222904968261718750e+01,-3.212348937988281250e+01,-3.201664733886718750e+01,-3.190848731994628906e+01,-3.179897117614746094e+01,-3.168804168701171875e+01,-3.157566452026367188e+01,-3.146179008483886719e+01,-3.134637451171875000e+01,-3.122937774658203125e+01,-3.111072540283203125e+01,-3.099037742614746094e+01,-3.086827278137207031e+01,-3.074436759948730469e+01,-3.061857795715332031e+01,-3.049084663391113281e+01,-3.036110687255859375e+01,-3.022929954528808594e+01,-3.009533119201660156e+01,-2.995913124084472656e+01,-2.982061767578125000e+01,-2.967971420288085938e+01,-2.953633499145507812e+01,-2.939036369323730469e+01,-2.924171447753906250e+01,-2.909027862548828125e+01,-2.893594551086425781e+01,-2.877859878540039062e+01,-2.861811256408691406e+01,-2.845436859130859375e+01,-2.828718376159667969e+01,-2.811645507812500000e+01,-2.794200706481933594e+01,-2.776367187500000000e+01,-2.758126831054687500e+01,-2.739460754394531250e+01,-2.720347976684570312e+01,-2.700764846801757812e+01,-2.680687713623046875e+01,-2.660090827941894531e+01,-2.638946723937988281e+01,-2.617225646972656250e+01,-2.594895362854003906e+01,-2.571920776367187500e+01,-2.548263931274414062e+01,-2.523883247375488281e+01,-2.498733329772949219e+01,-2.472763633728027344e+01,-2.445923042297363281e+01
-5.515609359741210938e+01,-5.482400131225585938e+01,-5.450410461425781250e+01,-5.419557189941406250e+01,-5.389766693115234375e+01,-5.360970687866210938e+01,-5.333108139038085938e+01,-5.306125640869140625e+01,-5.279967498779296875e+01,-5.254589843750000000e+01,-5.229947662353515625e+01,-5.206001281738281250e+01,-5.182715225219726562e+01,-5.160055160522460938e+01,-5.137989807128906250e+01,-5.116489791870117188e+01,-5.095529937744140625e+01,-5.075081634521484375e+01,-5.055122375488281250e+01,-5.035630798339843750e+01,-5.016586685180664062e+01,-4.997967910766601562e+01,-4.979758834838867188e+01,-4.961940765380859375e+01,-4.944497299194335938e+01,-4.927415084838867188e+01,-4.910677337646484375e+01,-4.894269943237304688e+01,-4.878182601928710938e+01,-4.862400054931640625e+01,-4.846913528442382812e+01,-4.831711196899414062e+01,-4.816780471801757812e+01,-4.802114868164062500e+01,-4.787703323364257812e+01,-4.773535537719726562e+01,-4.759606170654296875e+01,-4.745906066894531250e+01,-4.732427597045898438e+01,-4.719161605834960938e+01,-4.706103897094726562e+01,-4.693246078491210938e+01,-4.680582046508789062e+01,-4.668103408813476562e+01,-4.655807876586914062e+01,-4.643687438964843750e+01,-4.631736755371093750e+01,-4.619948959350585938e+01,-4.608320999145507812e+01,-4.596847152709960938e+01,-4.585522079467773438e+01,-4.574341583251953125e+01,-4.563302230834960938e+01,-4.552399063110351562e+01,-4.541628646850585938e+01,-4.530985260009765625e+01,-4.520467758178710938e+01,-4.510071182250976562e+01,-4.499792861938476562e+01,-4.489628982543945312e+01,-4.479575347900390625e+01,-4.469630813598632812e+01,-4.459791564941406250e+01,-4.450054168701171875e+01,-4.440416336059570312e+01,-4.430873870849609375e+01,-4.421426391601562500e+01,-4.412070083618164062e+01,-4.402802658081054688e+01,-4.393621826171875000e+01,-4.384524536132812500e+01,-4.375508499145507812e+01,-4.366572952270507812e+01,-4.357714462280273438e+01,-4.348931121826171875e+01,-4.340221023559570312e+01,-4.331582260131835938e+01,-4.323011779785156250e+01,-4.314509582519531250e+01,-4.306072998046875000e+01,-4.297700500488281250e+01,-4.289390182495117188e+01,-4.281140136718750000e+01,-4.272948837280273438e+01,-4.264815139770507812e+01,-4.256737136840820312e+01,-4.248713302612304688e+01,-4.240742111206054688e+01,-4.232822036743164062e+01,-4.224951171875000000e+01,-4.217128753662109375e+01,-4.209353256225585938e+01,-4.201623153686523438e+01,-4.193937301635742188e+01,-4.186294174194335938e+01,-4.178692245483398438e+01,-4.171130371093750000e+01,-4.163607788085937500e+01,-4.156123352050781250e+01,-4.148675537109375000e+01,-4.141263198852539062e+01,-4.133885574340820312e+01,-4.126540756225585938e+01,-4.119227981567382812e+01,-4.111946868896484375e+01,-4.104695510864257812e+01,-4.097473144531250000e+01,-4.090279006958007812e+01,-4.083111572265625000e+01,-4.075970458984375000e+01,-4.068853759765625000e+01,-4.061761474609375000e+01,-4.054692459106445312e+01,-4.047645568847656250e+01,-4.040619659423828125e+01,-4.033613967895507812e+01,-4.026627731323242188e+01,-4.019659805297851562e+01,-4.012709808349609375e+01,-4.005776596069335938e+01,-3.998859024047851562e+01,-3.991956329345703125e+01,-3.985067749023437500e+01,-3.978192901611328125e+01,-3.971331024169921875e+01,-3.964480590820312500e+01,-3.957641220092773438e+01,-3.950811767578125000e+01,-3.943991851806640625e+01,-3.937180709838867188e+01,-3.930377197265625000e+01,-3.923580551147460938e+01,-3.916790008544921875e+01,-3.910005187988281250e+01,-3.903224563598632812e+01,-3.896448135375976562e+01,-3.889674377441406250e+01,-3.882903289794921875e+01,-3.876133728027343750e+01,-3.869364547729492188e+01,-3.862595367431640625e+01,-3.855825424194335938e+01,-3.849053573608398438e+01,-3.842279434204101562e+01,-3.835501480102539062e+01,-3.828719329833984375e+01,-3.821932220458984375e+01,-3.815139007568359375e+01,-3.808338546752929688e+01,-3.801530838012695312e+01,-3.794714736938476562e+01,-3.787889099121093750e+01,-3.781053543090820312e+01,-3.774207305908203125e+01,-3.767349243164062500e+01,-3.760478973388671875e+01,-3.753595352172851562e+01,-3.746697998046875000e+01,-3.739786148071289062e+01,-3.732858657836914062e+01,-3.725914764404296875e+01,-3.718953704833984375e+01,-3.711973953247070312e+01,-3.704975509643554688e+01,-3.697956848144531250e+01,-3.690916824340820312e+01,-3.683855056762695312e+01,-3.676770019531250000e+01,-3.669661331176757812e+01,-3.662527465820312500e+01,-3.655367279052734375e+01,-3.648180007934570312e+01,-3.640964508056640625e+01,-3.633720397949218750e+01,-3.626445770263671875e+01,-3.619140243530273438e+01,-3.611802291870117188e+01,-3.604431152343750000e+01,-3.597026062011718750e+01,-3.589585113525390625e+01,-3.582107543945312500e+01,-3.574592208862304688e+01,-3.567037582397460938e+01,-3.559442901611328125e+01,-3.551806640625000000e+01,-3.544127273559570312e+01,-3.536404418945312500e+01,-3.528635787963867188e+01,-3.520821380615234375e+01,-3.512958908081054688e+01,-3.505047225952148438e+01,-3.497084808349609375e+01,-3.489070129394531250e+01,-3.481001663208007812e+01,-3.472879028320312500e+01,-3.464698410034179688e+01,-3.456459808349609375e+01,-3.448160934448242188e+01,-3.439799880981445312e+01,-3.431374740600585938e+01,-3.422884750366210938e+01,-3.414326095581054688e+01,-3.405698013305664062e+01,-3.396998214721679688e+01,-3.388224792480468750e+01,-3.379375839233398438e+01,-3.370449829101562500e+01,-3.361442565917968750e+01,-3.352353286743164062e+01,-3.343179321289062500e+01,-3.333917617797851562e+01,-3.324566650390625000e+01,-3.315124130249023438e+01,-3.305585479736328125e+01,-3.295949554443359375e+01,-3.286212539672851562e+01,-3.276372528076171875e+01,-3.266425323486328125e+01,-3.256368637084960938e+01,-3.246199035644531250e+01,-3.235913467407226562e+01,-3.225506973266601562e+01,-3.214976882934570312e+01,-3.204319000244140625e+01,-3.193529701232910156e+01,-3.182605934143066406e+01,-3.171541213989257812e+01,-3.160332298278808594e+01,-3.148974609375000000e+01,-3.137463188171386719e+01,-3.125794601440429688e+01,-3.113961029052734375e+01,-3.101958656311035156e+01,-3.089781761169433594e+01,-3.077424240112304688e+01,-3.064881515502929688e+01,-3.052144241333007812e+01,-3.039207267761230469e+01,-3.026063537597656250e+01,-3.012706756591796875e+01,-2.999126625061035156e+01,-2.985316467285156250e+01,-2.971268081665039062e+01,-2.956973838806152344e+01,-2.942421531677246094e+01,-2.927602577209472656e+01,-2.912506294250488281e+01,-2.897121810913085938e+01,-2.881437301635742188e+01,-2.865440559387207031e+01,-2.849118041992187500e+01,-2.832456398010253906e+01,-2.815440177917480469e+01,-2.798054122924804688e+01,-2.780281448364257812e+01,-2.762104034423828125e+01,-2.743502807617187500e+01,-2.724457168579101562e+01,-2.704943847656250000e+01,-2.684938812255859375e+01,-2.664416885375976562e+01,-2.643350601196289062e+01,-2.621710395812988281e+01,-2.599464225769042969e+01,-2.576576995849609375e+01,-2.553011322021484375e+01,-2.528725814819335938e+01,-2.503672981262207031e+01,-2.477807998657226562e+01,-2.451076889038085938e+01
-5.516480255126953125e+01,-5.483260345458984375e+01,-5.451262664794921875e+01,-5.420403671264648438e+01,-5.390608978271484375e+01,-5.361810684204101562e+01,-5.333947753906250000e+01,-5.306966018676757812e+01,-5.280809783935546875e+01,-5.255436325073242188e+01,-5.230797958374023438e+01,-5.206856918334960938e+01,-5.183576965332031250e+01,-5.160924148559570312e+01,-5.138866806030273438e+01,-5.117375564575195312e+01,-5.096425247192382812e+01,-5.075986480712890625e+01,-5.056037521362304688e+01,-5.036557388305664062e+01,-5.017523193359375000e+01,-4.998915863037109375e+01,-4.980718612670898438e+01,-4.962912368774414062e+01,-4.945481109619140625e+01,-4.928411865234375000e+01,-4.911688232421875000e+01,-4.895295715332031250e+01,-4.879223632812500000e+01,-4.863457107543945312e+01,-4.847987747192382812e+01,-4.832802963256835938e+01,-4.817890167236328125e+01,-4.803243255615234375e+01,-4.788850402832031250e+01,-4.774702453613281250e+01,-4.760791397094726562e+01,-4.747109603881835938e+01,-4.733647918701171875e+01,-4.720397949218750000e+01,-4.707355499267578125e+01,-4.694512557983398438e+01,-4.681861877441406250e+01,-4.669396591186523438e+01,-4.657113265991210938e+01,-4.645004272460937500e+01,-4.633065032958984375e+01,-4.621288299560546875e+01,-4.609671783447265625e+01,-4.598208999633789062e+01,-4.586895370483398438e+01,-4.575725555419921875e+01,-4.564697265625000000e+01,-4.553805160522460938e+01,-4.543045806884765625e+01,-4.532413482666015625e+01,-4.521906661987304688e+01,-4.511521530151367188e+01,-4.501253890991210938e+01,-4.491101455688476562e+01,-4.481059265136718750e+01,-4.471126174926757812e+01,-4.461298370361328125e+01,-4.451572799682617188e+01,-4.441946792602539062e+01,-4.432417297363281250e+01,-4.422980880737304688e+01,-4.413636779785156250e+01,-4.404381561279296875e+01,-4.395212554931640625e+01,-4.386127853393554688e+01,-4.377123641967773438e+01,-4.368199920654296875e+01,-4.359353637695312500e+01,-4.350582504272460938e+01,-4.341884613037109375e+01,-4.333258056640625000e+01,-4.324699783325195312e+01,-4.316209793090820312e+01,-4.307785034179687500e+01,-4.299424362182617188e+01,-4.291125488281250000e+01,-4.282887268066406250e+01,-4.274707412719726562e+01,-4.266584777832031250e+01,-4.258517837524414062e+01,-4.250504684448242188e+01,-4.242544174194335938e+01,-4.234634780883789062e+01,-4.226774597167968750e+01,-4.218962097167968750e+01,-4.211196899414062500e+01,-4.203476715087890625e+01,-4.195800399780273438e+01,-4.188166427612304688e+01,-4.180574035644531250e+01,-4.173021316528320312e+01,-4.165507888793945312e+01,-4.158032226562500000e+01,-4.150593185424804688e+01,-4.143189620971679688e+01,-4.135820007324218750e+01,-4.128483581542968750e+01,-4.121178817749023438e+01,-4.113905334472656250e+01,-4.106661605834960938e+01,-4.099446868896484375e+01,-4.092259979248046875e+01,-4.085100173950195312e+01,-4.077965927124023438e+01,-4.070856475830078125e+01,-4.063771057128906250e+01,-4.056708908081054688e+01,-4.049668884277343750e+01,-4.042650604248046875e+01,-4.035652160644531250e+01,-4.028673553466796875e+01,-4.021713256835937500e+01,-4.014770889282226562e+01,-4.007845306396484375e+01,-4.000935745239257812e+01,-3.994041442871093750e+01,-3.987161254882812500e+01,-3.980294418334960938e+01,-3.973439788818359375e+01,-3.966597366333007812e+01,-3.959765243530273438e+01,-3.952943801879882812e+01,-3.946131134033203125e+01,-3.939326858520507812e+01,-3.932530212402343750e+01,-3.925740432739257812e+01,-3.918956756591796875e+01,-3.912178039550781250e+01,-3.905403900146484375e+01,-3.898633193969726562e+01,-3.891865539550781250e+01,-3.885099792480468750e+01,-3.878335189819335938e+01,-3.871570968627929688e+01,-3.864806747436523438e+01,-3.858041000366210938e+01,-3.851273345947265625e+01,-3.844503402709960938e+01,-3.837729644775390625e+01,-3.830951309204101562e+01,-3.824168395996093750e+01,-3.817379379272460938e+01,-3.810583496093750000e+01,-3.803779983520507812e+01,-3.796968460083007812e+01,-3.790147399902343750e+01,-3.783316802978515625e+01,-3.776475143432617188e+01,-3.769622421264648438e+01,-3.762756729125976562e+01,-3.755877685546875000e+01,-3.748984527587890625e+01,-3.742076492309570312e+01,-3.735152053833007812e+01,-3.728211212158203125e+01,-3.721252822875976562e+01,-3.714275741577148438e+01,-3.707279205322265625e+01,-3.700262451171875000e+01,-3.693224334716796875e+01,-3.686164093017578125e+01,-3.679080963134765625e+01,-3.671973800659179688e+01,-3.664841842651367188e+01,-3.657683563232421875e+01,-3.650498580932617188e+01,-3.643285751342773438e+01,-3.636043930053710938e+01,-3.628771972656250000e+01,-3.621469116210937500e+01,-3.614133834838867188e+01,-3.606764984130859375e+01,-3.599362564086914062e+01,-3.591923522949218750e+01,-3.584447860717773438e+01,-3.576934051513671875e+01,-3.569380950927734375e+01,-3.561787414550781250e+01,-3.554152297973632812e+01,-3.546474075317382812e+01,-3.538751220703125000e+01,-3.530983352661132812e+01,-3.523168945312500000e+01,-3.515306091308593750e+01,-3.507394027709960938e+01,-3.499430465698242188e+01,-3.491415023803710938e+01,-3.483345413208007812e+01,-3.475220489501953125e+01,-3.467038726806640625e+01,-3.458797454833984375e+01,-3.450495910644531250e+01,-3.442132186889648438e+01,-3.433704376220703125e+01,-3.425210571289062500e+01,-3.416649246215820312e+01,-3.408017349243164062e+01,-3.399313735961914062e+01,-3.390536499023437500e+01,-3.381682968139648438e+01,-3.372752380371093750e+01,-3.363740921020507812e+01,-3.354646301269531250e+01,-3.345466995239257812e+01,-3.336199951171875000e+01,-3.326842498779296875e+01,-3.317392730712890625e+01,-3.307848739624023438e+01,-3.298205566406250000e+01,-3.288461303710937500e+01,-3.278612899780273438e+01,-3.268657684326171875e+01,-3.258592224121093750e+01,-3.248413467407226562e+01,-3.238118743896484375e+01,-3.227703094482421875e+01,-3.217163085937500000e+01,-3.206495285034179688e+01,-3.195696067810058594e+01,-3.184761428833007812e+01,-3.173686981201171875e+01,-3.162467384338378906e+01,-3.151098823547363281e+01,-3.139576339721679688e+01,-3.127895736694335938e+01,-3.116050910949707031e+01,-3.104035949707031250e+01,-3.091845703125000000e+01,-3.079474258422851562e+01,-3.066916656494140625e+01,-3.054164123535156250e+01,-3.041210937500000000e+01,-3.028050041198730469e+01,-3.014675521850585938e+01,-3.001076698303222656e+01,-2.987246894836425781e+01,-2.973177909851074219e+01,-2.958862113952636719e+01,-2.944286918640136719e+01,-2.929444122314453125e+01,-2.914322853088378906e+01,-2.898912239074707031e+01,-2.883200263977050781e+01,-2.867174530029296875e+01,-2.850821876525878906e+01,-2.834128189086914062e+01,-2.817078781127929688e+01,-2.799657821655273438e+01,-2.781848144531250000e+01,-2.763632202148437500e+01,-2.744990348815917969e+01,-2.725902175903320312e+01,-2.706344604492187500e+01,-2.686293411254882812e+01,-2.665723609924316406e+01,-2.644607353210449219e+01,-2.622914886474609375e+01,-2.600614166259765625e+01,-2.577670288085937500e+01,-2.554045295715332031e+01,-2.529697418212890625e+01,-2.504579544067382812e+01,-2.478646087646484375e+01,-2.451842689514160156e+01
